time,fb_0,fb_1,fb_2,wibb_0,wibb_1,wibb_2
1523504463.7591298,-1.8935736417770388,-0.3396809399127961,9.564316749572756,-0.02568961307406425,-0.02549343369901181,0.3165359795093537
1523504463.769094,-1.9606289863586428,-0.4320452809333801,9.610283851623539,-0.024083543568849567,-0.050295125693082816,0.32229036092758173
1523504463.7790868,-2.144425392150879,-1.0701609849929812,9.81973934173584,-0.02357685379683972,-0.06640979647636414,0.3228702545166016
1523504463.7890856,-2.057742595672608,-1.172307372093201,9.85367774963379,-0.02237195707857609,-0.06377323716878891,0.3211418986320496
1523504463.7991626,-1.6524575948715212,-0.4595188498497008,9.780625343322756,-0.023304127156734463,-0.04369577392935754,0.3206190168857575
1523504463.8090882,-1.4162542819976807,-0.1138743460178375,9.7037296295166,-0.021052826195955276,-0.0297659169882536,0.3215243816375732
1523504463.8191006,-1.6195098161697388,-0.5271897912025453,9.94852066040039,-0.01971079967916012,-0.028624571859836575,0.32270330190658564
1523504463.8291285,-1.7057679891586304,-0.7572494745254514,10.074659347534181,-0.022863093763589856,-0.03651127219200134,0.32510426640510565
1523504463.8391316,-1.4318816661834717,-0.404251754283905,9.939406394958496,-0.026459394022822384,-0.04772920161485671,0.32644373178482056
1523504463.8490865,-1.121080279350281,-0.34757363796234125,9.73090648651123,-0.02436847612261772,-0.049722235649824156,0.3334248065948487
1523504463.8591354,-1.2546360492706299,-0.6541414856910704,9.49829959869385,-0.022827284410595897,-0.0363250970840454,0.3306636214256287
1523504463.8690968,-1.539051175117493,-0.8377679586410522,9.696526527404787,-0.022357136011123657,-0.010591745376586912,0.3295669257640839
1523504463.8790956,-1.9823670387268069,-0.5250620245933533,9.775048255920414,-0.019566142931580544,9.994932042900474e-05,0.32517415285110474
1523504463.8890707,-2.1829733848571777,-0.44975680112838745,10.014156341552734,-0.023606687784194943,-0.00777165358886123,0.32816934585571284
1523504463.899075,-1.7315113544464111,-0.5877755284309387,9.935507774353027,-0.025838037952780727,-0.03218606114387512,0.3320552706718444
1523504463.909086,-1.3059238195419312,-0.9210649728775026,9.881873130798338,-0.023436021059751514,-0.052455432713031776,0.34031459689140325
1523504463.9190905,-1.1166919469833376,-0.9551556706428532,9.510205268859865,-0.017287716269493103,-0.044368203729391105,0.3380212485790253
1523504463.9291317,-0.937290132045746,-0.9242801666259765,9.527318954467775,-0.01796641200780869,-0.01190298702567816,0.3317123651504517
1523504463.9390807,-0.6098015904426575,-1.0254397392272947,9.60755920410156,-0.013454718515276907,0.024579605087637905,0.3282666504383088
1523504463.9491148,-0.5636581182479858,-1.1424100399017332,9.821092605590819,-0.012465856038033966,0.036533582955598845,0.33143621683120733
1523504463.9591577,-0.7394793629646303,-1.0641398429870603,9.626627922058109,-0.01152296643704176,0.02954518049955368,0.33440822362899786
1523504463.9691231,-0.8071788549423217,-1.1049338579177859,9.147674560546877,-0.007142233196645975,0.019406121224164963,0.34019532799720764
1523504463.9791474,-0.526040554046631,-1.4869430065155027,8.978029251098633,0.001259589567780495,0.01984922401607037,0.341008335351944
1523504463.9891143,-0.10737681388854979,-1.3818199634552002,9.06029224395752,0.010325669310986996,0.03575966879725456,0.34049105644226074
1523504463.9991114,-0.047164846211671836,-0.6313248276710511,9.42955493927002,0.017037251964211467,0.0680312067270279,0.3428561687469482
1523504464.009092,-0.90409117937088,-0.20288412272930148,9.612257957458496,0.017409402877092358,0.09510620683431627,0.3406804800033569
1523504464.01908,-1.9591555595397947,-0.7221451997756958,9.603736877441406,0.015733230859041214,0.10581443458795549,0.3403941690921784
1523504464.0290885,-2.1398754119873047,-1.0996599197387695,9.399737358093262,0.013832869939506056,0.09210073202848434,0.3385814428329468
1523504464.0390844,-1.8413301706314087,-0.5936342477798461,8.956618309020998,0.01972980424761772,0.054404783993959434,0.35273429751396185
1523504464.04907,-2.1221780776977535,-0.12638370692729956,9.067628860473633,0.022345295175909996,0.01530344784259796,0.36109647154808056
1523504464.0590827,-2.620547294616699,-0.5462531447410585,9.515451431274414,0.02512009255588055,0.0202772431075573,0.3606995940208435
1523504464.0690897,-2.44064736366272,-0.9838799834251404,10.136632919311523,0.023631317541003234,0.04440311715006829,0.356678307056427
1523504464.0790937,-1.8271682262420657,-0.5702414512634277,10.024229049682615,0.0262236874550581,0.05782819539308547,0.3525257706642151
1523504464.0890925,-1.5798221826553347,-0.08770266920328142,9.723502159118656,0.019906453788280487,0.039260122925043106,0.36095476150512695
1523504464.099086,-1.8290486335754397,-0.515022873878479,9.555783271789553,0.01749522425234318,0.01665433496236801,0.36849915981292725
1523504464.109083,-2.1262249946594234,-0.8795847296714783,9.604111671447757,0.02470306120812893,0.013935710303485394,0.37238007783889765
1523504464.1190743,-2.375614881515504,-0.37974411249160767,9.847293853759764,0.02216912619769573,0.032450370490550995,0.3683583736419677
1523504464.1291187,-2.2577731609344487,-0.09651652723550798,9.843318939208984,0.019758671522140506,0.05999957397580146,0.3626997470855713
1523504464.1390722,-1.9612689018249512,-0.44278898835182207,9.71713638305664,0.016509616747498516,0.06849010288715363,0.36336761713027954
1523504464.1491156,-2.0374670028686523,-0.6624013781547547,9.459641456604006,0.015715977177023895,0.05711068585515024,0.3661754727363585
1523504464.1591165,-2.5841269493103027,-0.2846313714981079,9.028805732727053,0.02124815993010998,0.04430448263883591,0.3730741739273072
1523504464.169117,-2.905709743499756,-0.33059075474739075,9.300349235534668,0.01783114112913609,0.04250714927911758,0.3716405928134919
1523504464.1791017,-2.78108549118042,-0.580675780773163,9.66079330444336,0.020599605515599254,0.04141068458557129,0.366943359375
1523504464.1891015,-2.7552971839904785,-0.666745901107788,10.28605270385742,0.02091179974377156,0.0415468029677868,0.3692417740821838
1523504464.1990948,-2.9444055557250977,-0.297987848520279,10.191402435302734,0.015115821734070778,0.037069853395223604,0.3681184947490693
1523504464.2091107,-3.2260074615478516,-0.3920792639255524,9.841685295104982,0.014581908471882343,0.03699310123920441,0.36951288580894476
1523504464.2191148,-3.807583332061767,-1.1767406463623047,9.522533416748049,0.01468367874622345,0.028559004887938506,0.36667135357856767
1523504464.2290864,-4.208545684814453,-1.5420578718185427,9.372416496276857,0.024472072720527645,0.015511205419898031,0.3654057681560517
1523504464.2391207,-4.144754409790039,-0.6871284842491151,9.659717559814451,0.02671904489398003,-0.0018036499386653304,0.36318215727806097
1523504464.2491055,-4.317070007324219,0.08547170460224152,9.790292739868162,0.02792776003479957,-0.02404968999326229,0.36765283346176153
1523504464.259137,-4.577632427215577,-0.6436979174613954,9.847216606140137,0.024374200031161312,-0.044760726392269135,0.3718748092651367
1523504464.269071,-4.338417530059815,-1.459024429321289,9.489166259765623,0.025903468951582912,-0.06466171890497209,0.3722070455551147
1523504464.2790873,-3.971784830093384,-0.9129699468612672,9.211736679077148,0.030731188133358962,-0.07811512053012849,0.3756653666496276
1523504464.289143,-4.078556060791016,-0.2796806991100312,9.150524139404297,0.035181488841772086,-0.09265600144863127,0.3763494193553925
1523504464.2990944,-4.173707485198976,-0.7345768809318542,9.568029403686525,0.032018925994634635,-0.09552295506000519,0.37466812133789057
1523504464.3090806,-4.215338230133057,-1.3273332118988035,9.781076431274414,0.03323072567582131,-0.10590633004903795,0.3757774829864502
1523504464.3190994,-3.971843481063843,-0.973424196243286,9.544116020202637,0.03890770673751831,-0.11744537204504014,0.3768813908100129
1523504464.329071,-3.0571336746215825,-0.2884631156921387,9.231058120727539,0.04041690006852151,-0.13132798671722415,0.37989303469657904
1523504464.3390708,-2.1012556552886967,-0.2523342072963715,9.860823631286625,0.04216212779283523,-0.1313542872667313,0.3838596045970917
1523504464.349107,-1.333997964859009,-0.6421441435813904,10.852351188659668,0.03796026483178139,-0.12793739140033725,0.3859344720840454
1523504464.3591087,-0.7965278625488282,-0.20386722683906555,11.482839584350586,0.029712626710534092,-0.11091180145740509,0.3855346441268921
1523504464.3690858,-1.2159639596939087,0.627177655696869,10.93388080596924,0.018209679052233696,-0.08012972772121428,0.3893873393535616
1523504464.3790665,-2.3420941829681405,0.11713285744190215,9.883298873901367,0.012509340420365334,-0.05105174705386162,0.3921512067317964
1523504464.3890622,-2.56840205192566,-0.9904524087905884,9.248513221740724,0.018357047811150558,-0.05568571016192436,0.380729615688324
1523504464.399101,-1.6958110332489011,-0.9574196338653564,9.515910148620607,0.023407181724905968,-0.08612850308418275,0.3864099979400635
1523504464.4090915,-0.7072467803955078,0.2390335351228714,10.045048713684084,0.02523847110569477,-0.10968126356601715,0.4037275016307831
1523504464.41911,-0.5526716709136962,0.34866467118263245,11.179080009460451,0.01919033750891685,-0.10488180071115495,0.40624395012855546
1523504464.4291024,-0.7030972838401796,-0.21844397485256195,11.319285392761232,0.005954100750386715,-0.07135123014450072,0.4054962098598481
1523504464.439092,-0.572252929210663,-0.2296030074357987,11.096558570861818,-0.0010414075804874305,-0.029169294983148568,0.3971829414367676
1523504464.4491441,-0.4504050016403199,0.21073359251022336,10.320290565490724,-0.0016471416456624868,-0.007094423286616801,0.3964069187641144
1523504464.4591393,-0.2856979966163635,0.3149317800998688,10.044999122619629,-0.005177785176783802,-0.013278748840093614,0.4024893641471863
1523504464.4691038,0.0714004933834076,-0.225957527756691,10.629084587097168,-0.0033690228592604403,-0.03981381282210351,0.41164737939834595
1523504464.4790735,0.6355481147766113,-0.30445897579193115,10.927651405334474,-0.0046972958371043205,-0.05294742062687875,0.4202621877193451
1523504464.489078,0.5262019038200381,0.14630660414695743,11.030311584472656,-0.016304336488246914,-0.030605087056756027,0.4180116653442383
1523504464.4991403,0.2370315194129944,0.38850802183151245,10.534472465515137,-0.020079946145415306,0.02500339224934578,0.4158791303634644
1523504464.5091438,0.3076097369194031,-0.1548605114221573,10.123884201049805,-0.024418735876679424,0.06824906915426256,0.4106581807136537
1523504464.519093,0.4994292259216309,-0.2973291575908661,9.718661308288578,-0.027516363188624385,0.07169508934020996,0.4143019318580627
1523504464.5291271,0.1530138999223709,-0.06936213374137878,9.401676177978516,-0.025543009862303737,0.05342729389667511,0.42085805535316473
1523504464.5390866,-0.8290751576423647,-0.3994596600532532,9.330417633056642,-0.02311702072620392,0.0424959771335125,0.4271627366542817
1523504464.5491025,-1.7101542949676514,-1.0152789354324343,9.074173927307129,-0.02222119458019734,0.06074180081486704,0.42352223396301275
1523504464.5590527,-1.760827422142029,-0.9725478291511538,8.844688415527342,-0.016409602016210556,0.0923525467514992,0.4173428714275361
1523504464.5691366,-1.0939011573791506,-0.31090214848518377,8.643258094787598,-0.013491822406649588,0.111065112054348,0.4134986996650696
1523504464.579101,-0.8781628608703613,-0.26246523857116694,9.07807159423828,-0.004923874512314797,0.09555359929800036,0.4223430454730988
1523504464.5891047,-1.3944624662399294,-0.9008873105049134,9.813085556030272,-0.0030172881670296192,0.08331353962421417,0.425029069185257
1523504464.5990984,-1.7734644412994385,-0.9828810691833496,10.139396667480467,-0.0043628476560115806,0.09103997796773915,0.42090526223182684
1523504464.6090539,-1.6026854515075684,-0.27255046367645264,9.505234718322754,-0.009469524025917053,0.11070258170366287,0.42102110385894775
1523504464.6191006,-1.83122718334198,-0.33828628063201904,9.016510963439943,-0.006047392729669811,0.1218269020318985,0.4156517386436462
1523504464.629058,-2.558150291442871,-1.113739609718323,9.057104110717775,0.0007161539397202432,0.12387538701295853,0.42066669464111334
1523504464.639051,-3.461320400238036,-1.206741809844971,10.110509872436525,0.005394516978412868,0.10726456344127656,0.4208040237426757
1523504464.6490626,-3.829711198806763,-0.3864690661430359,11.094046592712402,0.005786138121038676,0.09509900212287904,0.42232790589332586
1523504464.6590974,-3.9200139045715328,0.1498323082923889,11.508650779724121,-0.0042163506150245675,0.07599063962697984,0.4212298691272736
1523504464.66908,-4.1292548179626465,-0.06265880912542345,11.07099723815918,-0.012696955353021618,0.06000158190727234,0.4253800809383393
1523504464.6790726,-4.347720623016359,-0.5253910422325135,10.37275695800781,-0.01295153331011534,0.057630755007267,0.423258662223816
1523504464.689115,-4.111064434051515,-0.5840465426445007,10.056990623474121,-0.01153706293553114,0.06884904205799103,0.42056426405906683
1523504464.6991231,-3.366297006607056,-0.21715906262397766,10.194799423217773,-0.01341537106782198,0.06464590132236481,0.41973620653152477
1523504464.7090743,-3.2762777805328374,-0.22400556504726404,10.448975563049318,-0.014119829982519146,0.038422524929046624,0.4252756536006928
1523504464.7191262,-4.157329559326172,-0.5855755805969239,10.366244316101076,-0.01258125249296427,0.02948002517223358,0.4275771379470825
1523504464.7290921,-5.001789569854736,-0.7949142456054686,10.209033966064451,-0.013859838247299196,0.040651265531778336,0.42206591367721563
1523504464.7390883,-4.890526294708253,-0.42946180701255804,9.412744522094727,-0.010703508742153645,0.0488172024488449,0.4185425639152527
1523504464.7490668,-4.368194103240968,-0.2948242127895356,9.475742340087889,-0.017516700550913814,0.026344509795308124,0.4203905463218689
1523504464.7590995,-4.25394344329834,-0.6614147424697876,9.338693618774412,-0.01463030651211738,-0.01966764964163304,0.42502436041831976
1523504464.7690692,-4.810420989990234,-1.2777645587921143,9.4979944229126,-0.012247778475284576,-0.03821687027812005,0.43057632446289057
1523504464.7791007,-5.114893436431886,-1.0464389324188232,9.85501766204834,-0.00956094916909933,-0.042283259332180016,0.42623317241668707
1523504464.7890964,-4.403038501739504,-0.059235662221908576,9.995830535888672,-0.009001069702208046,-0.0480319894850254,0.4180619120597839
1523504464.7990787,-4.402601718902589,0.34597623348236084,10.060935974121092,-0.014425784349441532,-0.06212208047509195,0.4252125322818758
1523504464.8091276,-5.152312755584718,-0.5303796529769897,9.85528564453125,-0.01786435581743718,-0.07208980619907379,0.424862176179886
1523504464.8191013,-5.274015426635743,-1.3802789449691775,9.459335327148436,-0.0180249772965908,-0.08194277435541154,0.41654774546623236
1523504464.829074,-4.141215801239015,-1.0200817584991455,9.168071746826174,-0.012035909108817583,-0.10314223915338515,0.4145967960357665
1523504464.8390899,-3.3381967544555664,-0.11069263517856597,9.015259742736818,-0.007808927912265062,-0.1339832842350006,0.4240546226501465
1523504464.8490727,-3.7647054195404057,-0.11996164917945858,9.54415702819824,-0.007943518459796906,-0.137859120965004,0.42515403032302856
